Date,Inv,Est,Order,Client,Descrip,Esp,Larg,Comp,Piece_price,KG_price,Quantity,Total
27-06-2017,0207054,11,246830-10,MOFERKO,"CHAPA GR LTQ 6,30 NBR8300","6,3000","1.200,0000","3.000,0000","0,00","3,25","1.466,00","5.111,44"
27-06-2017,0207054,11,246830-20,MOFERKO,"CHAPA FQ 4,75 NBR6658","4,7500","1.200,0000","3.000,0000","0,00","3,25","1.506,00","5.250,90"
27-06-2017,0207054,11,246830-30,MOFERKO,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","3,30","1.448,00","5.124,71"
27-06-2017,0207026,11,245463-30,FLANTECH,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,14","1.459,00","4.581,26"
27-07-2017,0208878,11,245101-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.600,0000","0,00","3,00","5.781,00","18.210,15"
27-07-2017,0208919,11,242161-10,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","4,40","899,00","4.153,38"
27-07-2017,0208919,11,247333-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,32","1.064,00","7.060,70"
27-07-2017,0208919,11,245487-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,32","2.007,00","13.318,45"
27-07-2017,0208919,11,238780-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","6,32","1.157,00","7.677,85"
27-09-2017,0212683,11,250947-30,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","2.905,0000","0,00","3,46","10.138,00","36.831,35"
27-09-2017,0212688,11,251759-10,VIEMME,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","40,0000","0,0000","0,00","4,60","820,00","3.960,60"
27-09-2017,0212728,11,251762-10,FLANTECH,"CHAPA FF 0,90 NBR5915 EEP OL GR2","0,9000","1.500,0000","1.900,0000","0,00","4,70","3.062,00","14.391,40"
27-09-2017,0212730,11,251117-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,03","1.536,00","6.499,58"
27-09-2017,0212730,11,250869-20,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,50","3.056,00","11.230,80"
27-10-2017,0214735,11,250232-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","4,80","781,00","3.936,24"
27-10-2017,0214735,11,249792-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,91","2.225,00","16.143,49"
27-10-2017,0214735,11,247792-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,91","725,00","5.260,24"
27-10-2017,0214735,11,247792-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,91","467,00","3.388,32"
27-10-2017,0214664,11,247704-20,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","5,60","1.738,00","10.219,44"
27-10-2017,0214734,11,247690-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,60","2.853,00","16.775,64"
27-11-2017,0216452,11,253595-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,23","1.352,00","6.004,91"
27-11-2017,0216452,11,253595-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,84","1.542,00","6.217,34"
27-11-2017,0216452,11,254557-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","3.007,00","11.619,05"
28-02-2017,0200508,11,241100-60,MOFERKO,"CHAPA GR LTQ 8,00 NBR8300","8,0000","1.200,0000","3.000,0000","0,00","3,49","1.369,00","5.120,97"
28-02-2017,0200454,11,240131-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","25,0000","0,0000","0,00","4,98","1.385,00","6.897,30"
28-02-2017,0200454,11,240134-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","240,0000","0,0000","0,00","4,61","1.567,00","7.223,87"
28-02-2017,0200453,11,241110-80,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","74,0000","0,0000","0,00","4,27","1.157,00","5.187,41"
28-03-2017,0202167,11,240440-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,69","1.547,00","5.993,85"
28-04-2017,0203870,11,243332-10,FLANTECH,"TIRA ZC BOB < 4,75 SEGUNDA QUALIDADE M","4,7400","25,0000","0,0000","0,00","4,02","3.792,00","15.243,84"
28-04-2017,0203870,11,243332-20,FLANTECH,"TIRA ZC BOB < 4,75 SEGUNDA QUALIDADE M","4,7400","239,0000","0,0000","0,00","3,90","3.208,00","12.511,20"
28-06-2017,0207119,11,247160-10,ROAL,"CHAPA ZC 2,70 NBR7008 ZC CR NO RV Z275","2,7000","1.200,0000","3.000,0000","0,00","3,75","1.214,00","4.780,13"
28-08-2017,0210858,11,250005-30,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","2.905,0000","0,00","3,26","11.205,00","38.354,72"
28-08-2017,0210903,11,241548-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,00","1.936,00","10.164,00"
28-08-2017,0210902,11,249322-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,33","2.899,00","10.136,35"
28-08-2017,0210902,11,249910-20,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,18","2.930,00","9.783,27"
28-08-2017,0210875,11,249794-30,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","44,0000","0,0000","0,00","3,82","4.114,00","16.501,25"
28-08-2017,0210875,11,249794-40,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","53,0000","0,0000","0,00","3,68","3.892,00","15.038,69"
28-08-2017,0210875,11,249794-50,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","62,0000","0,0000","0,00","3,68","1.129,00","4.362,46"
28-08-2017,0210875,11,249794-60,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","31,0000","0,0000","0,00","3,82","872,00","3.497,59"
28-08-2017,0210875,11,249794-70,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","39,0000","0,0000","0,00","3,82","1.804,00","7.235,84"
28-08-2017,0210875,11,249794-80,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","74,0000","0,0000","0,00","3,68","1.334,00","5.154,58"
28-09-2017,0212868,11,251663-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","4,33","1.653,00","7.157,49"
28-09-2017,0212871,11,247792-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,64","2.271,00","15.833,41"
28-09-2017,0212871,11,247790-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,64","878,00","6.121,42"
28-09-2017,0212789,11,247675-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,20","2.701,00","14.747,46"
28-09-2017,0212789,11,247695-20,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","5,20","2.789,00","15.227,94"
28-09-2017,0212789,11,247699-20,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","5,20","1.692,00","9.238,32"
28-09-2017,0212867,11,250869-20,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,50","2.929,00","10.764,08"
28-09-2017,0212791,11,251758-10,VECTOR,"BLANK GA FF 0,60 NBR6658 OL","0,6000","311,0000","574,0000","0,00","5,34","1.791,00","10.042,14"
28-11-2017,0216566,11,253070-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","5,60","1.990,00","11.701,20"
28-11-2017,0216567,11,254051-10,LOHR,"TIRA ZC BOB 0,95 NBR7008 ZC CR NO REV","0,9500","122,0000","0,0000","0,00","4,75","2.011,00","10.029,86"
28-11-2017,0216569,11,252446-10,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","4,97","812,00","4.237,42"
28-11-2017,0216569,11,252990-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,99","2.746,00","20.154,27"
28-11-2017,0216569,11,249792-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,99","1.587,00","11.647,79"
28-11-2017,0216569,11,249792-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,99","920,00","6.752,34"
29-03-2017,0202240,11,238780-10,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","4,59","899,00","4.332,73"
29-03-2017,0202240,11,233506-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,58","529,00","3.654,86"
29-03-2017,0202240,11,238780-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,58","1.230,00","8.498,07"
29-03-2017,0202240,11,233503-60,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","6,58","494,00","3.413,05"
29-03-2017,0202249,11,238780-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,58","500,00","3.454,50"
29-04-2017,0203884,11,238780-10,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","4,59","884,00","4.260,44"
29-04-2017,0203884,11,238780-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,58","1.786,00","12.339,47"
29-04-2017,0203884,11,233506-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,58","526,00","3.634,13"
29-04-2017,0203884,11,238780-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,58","1.673,00","11.558,76"
29-05-2017,0205471,11,244850-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","287,0000","0,0000","0,00","3,81","4.777,00","19.110,39"
29-05-2017,0205474,11,245120-10,SASPLASTI,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","31,0000","0,0000","0,00","4,32","1.529,00","6.935,54"
29-06-2017,0207218,11,246929-10,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.200,0000","3.000,0000","0,00","3,25","1.395,00","4.834,06"
29-06-2017,0207206,11,242161-10,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","4,59","919,00","4.429,12"
29-06-2017,0207206,11,245487-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,58","1.532,00","10.584,59"
29-06-2017,0207206,11,242159-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,58","978,00","6.757,00"
29-06-2017,0207206,11,242161-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,58","1.832,00","12.657,29"
29-06-2017,0207206,11,233503-60,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","6,58","561,00","3.875,95"
29-06-2017,0207205,11,244809-10,FLANTECH,"CHAPA FF 0,75 NBR5915 EEP OL","0,7500","1.200,0000","2.200,0000","0,00","4,08","2.036,00","8.306,88"
29-06-2017,0207205,11,247153-50,FLANTECH,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","2.000,0000","0,00","3,19","963,00","3.071,97"
29-08-2017,0210965,11,249322-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,33","2.934,00","10.258,73"
29-08-2017,0210965,11,249910-20,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,18","2.916,00","9.736,52"
29-09-2017,0213004,11,251117-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,03","1.538,00","6.508,05"
29-09-2017,0213004,11,250869-20,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,50","2.906,00","10.679,55"
29-09-2017,0213002,11,251754-10,DALE,"CHAPA FQ 2,00 CSN COR 420","2,0000","1.200,0000","2.610,0000","0,00","3,85","2.212,00","8.942,01"
29-09-2017,0213002,11,251754-20,DALE,"CHAPA FQ 2,00 CSN COR 420","2,0000","1.200,0000","3.210,0000","0,00","3,85","2.907,00","11.751,55"
29-11-2017,0216619,11,252656-20,FLANTECH,"TIRA ZC BOB < 4,75 SEGUNDA QUALIDADE M","4,7400","239,0000","0,0000","0,00","3,83","1.613,00","6.177,79"
29-11-2017,0216618,11,253064-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,60","2.999,00","17.634,12"
29-11-2017,0216617,11,247692-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,60","1.181,00","6.944,28"
29-11-2017,0216614,11,254208-20,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","654,0000","297,0000","0,00","5,54","1.540,00","8.958,18"
30-01-2017,0198746,11,239987-40,MOFERKO,"CHAPA FQ 4,75 NBR6658","4,7500","1.200,0000","3.000,0000","0,00","3,35","1.069,00","3.842,38"
30-01-2017,0198772,11,237189-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","4,61","2.905,00","14.061,65"
30-03-2017,0202307,11,242238-10,UTIMIL,"TIRA ZC BOB 0,95 NBR7008 ZC CR NO REV","0,9500","69,0000","0,0000","0,00","4,80","2.048,00","10.321,92"
30-03-2017,0202324,11,241644-10,VIEMME,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","40,0000","0,0000","0,00","4,60","1.202,00","5.805,66"
30-05-2017,0205570,11,245378-20,MOFERKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.290,00","5.378,26"
30-08-2017,0211035,11,249322-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,33","1.482,00","5.181,81"
30-08-2017,0211035,11,250463-20,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,18","5.858,00","19.559,86"
30-08-2017,0210985,11,250005-30,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","2.905,0000","0,00","3,26","10.978,00","37.577,69"
30-08-2017,0211033,11,241493-20,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","5,00","1.569,00","8.237,25"
30-09-2017,0213043,11,251838-30,MOFERKO,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","3,54","1.476,00","5.538,70"
30-09-2017,0213043,11,251838-60,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.500,0000","3.000,0000","0,00","3,47","5.137,00","18.899,06"
30-09-2017,0213055,11,247687-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,20","3.117,00","17.018,82"
30-09-2017,0213049,11,250947-40,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.000,0000","2.885,0000","0,00","3,46","9.896,00","35.952,17"
30-09-2017,0213056,11,249317-10,FLANTECH,"TIRA ZC BOB < 4,75 SEGUNDA QUALIDADE M","4,7400","25,0000","0,0000","0,00","3,88","2.489,00","9.657,32"
30-10-2017,0214842,11,253057-10,ENGATCAR,"CHAPA FQ DEC 2,65 SEGUNDA QUALIDADE","2,6500","1.200,0000","3.000,0000","0,00","3,25","1.952,00","6.661,20"
30-10-2017,0214842,11,253057-20,ENGATCAR,"CHAPA FQ DEC 3,00 SEGUNDA QUALIDADE","3,0000","1.200,0000","3.000,0000","0,00","3,25","1.798,00","6.135,68"
30-11-2017,0216739,11,254209-10,VECTOR,"BLANK GA FF 0,60 NBR6658 OL","0,6000","311,0000","574,0000","0,00","5,61","3.581,00","21.093,88"
30-11-2017,0216738,11,255047-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","2.934,00","11.336,98"
31-01-2017,0198915,11,239760-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.600,0000","0,00","3,18","2.603,00","8.691,42"
31-01-2017,0198915,11,238778-30,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.000,0000","3.000,0000","0,00","3,18","5.180,00","17.296,02"
31-01-2017,0198838,11,239075-20,FLANTECH,"CHAPA FF 0,90 NBR5915 EEP OL","0,9000","1.200,0000","3.000,0000","0,00","4,50","4.012,00","18.054,00"
31-01-2017,0198829,11,239591-20,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","654,0000","297,0000","0,00","4,42","2.362,00","10.962,04"
31-01-2017,0198829,11,239593-20,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","654,0000","297,0000","0,00","4,42","2.361,00","10.957,40"
31-01-2017,0198830,11,233504-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,58","526,00","3.634,13"
31-01-2017,0198830,11,232408-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,58","1.530,00","10.570,77"
31-01-2017,0198830,11,234537-50,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,58","2.279,00","15.745,61"
31-01-2017,0198831,11,238780-10,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","4,59","879,00","4.236,34"
31-01-2017,0198893,11,239987-10,MOFERKO,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.200,0000","3.000,0000","0,00","3,86","1.004,00","4.145,16"
31-01-2017,0198893,11,239987-30,MOFERKO,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","3,42","1.038,00","3.805,98"
31-03-2017,0202476,11,238780-10,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","4,59","1.329,00","6.405,12"
31-03-2017,0202476,11,233506-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,58","526,00","3.634,13"
31-03-2017,0202476,11,238780-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,58","1.678,00","11.593,30"
31-03-2017,0202460,11,242693-20,FLANTECH,"TIRA ZC BOB < 4,75 SEGUNDA QUALIDADE M","4,7400","25,0000","0,0000","0,00","4,02","1.570,00","6.311,40"
31-03-2017,0202459,11,241580-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","25,0000","0,0000","0,00","4,90","1.202,00","5.889,80"
31-03-2017,0202455,11,240446-10,VECTOR,"BLANK GA FF 0,60 NBR6658 OL","0,6000","311,0000","574,0000","0,00","4,88","1.496,00","7.665,50"
31-03-2017,0202455,11,241749-10,VECTOR,"BLANK GA FF 0,60 NBR6658 OL","0,6000","311,0000","574,0000","0,00","4,88","1.121,00","5.744,00"
31-03-2017,0202455,11,241752-20,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","654,0000","297,0000","0,00","4,82","1.531,00","7.748,39"
31-05-2017,0205686,11,245378-10,MOFERKO,"CHAPA GR LTQ 9,50 NBR 6656 LNE 38","9,5000","1.200,0000","3.000,0000","0,00","3,90","1.388,00","5.789,32"
31-05-2017,0205686,11,245518-10,MOFERKO,"CHAPA GR LTQ 9,50 NBR 6656 LNE 38","9,5000","1.200,0000","3.000,0000","0,00","3,90","3.054,00","12.738,18"
31-05-2017,0205686,11,245378-30,MOFERKO,"CHAPA GR LTQ 12,50 NBR6656 LNE 38","12,5000","1.200,0000","3.000,0000","0,00","3,90","1.440,00","6.006,21"
31-05-2017,0205590,11,245101-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.600,0000","0,00","3,11","9.164,00","29.925,04"
31-05-2017,0205611,11,243526-20,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","654,0000","297,0000","0,00","4,69","1.665,00","8.199,29"
31-05-2017,0205613,11,245013-10,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","4,59","1.368,00","6.593,08"
31-05-2017,0205613,11,238780-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,58","1.751,00","12.097,66"
31-05-2017,0205613,11,242159-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,58","910,00","6.287,19"
31-05-2017,0205613,11,238780-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,58","872,00","6.024,65"
31-05-2017,0205649,11,245705-10,ROAL,"CHAPA ZC 2,70 NBR7008 ZC CR NO RV Z275","2,7000","1.200,0000","3.000,0000","0,00","3,75","974,00","3.835,13"
31-05-2017,0205651,11,245119-30,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","44,0000","0,0000","0,00","4,10","2.954,00","12.716,97"
31-05-2017,0205651,11,245119-40,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","53,0000","0,0000","0,00","3,95","3.171,00","13.151,72"
31-05-2017,0205651,11,245119-60,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","31,0000","0,0000","0,00","4,10","894,00","3.848,67"
31-07-2017,0209052,11,248487-40,MOFERKO,"CHAPA FQ 2,00 NBR6658","2,0000","1.200,0000","3.000,0000","0,00","3,40","1.562,00","5.694,97"
31-07-2017,0209052,11,248487-50,MOFERKO,"CHAPA GR LTQ 6,30 NBR8300","6,3000","1.200,0000","3.000,0000","0,00","3,25","2.908,00","10.144,42"
31-07-2017,0209132,11,248138-20,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,18","4.368,00","14.584,75"
31-07-2017,0209087,11,247153-60,FLANTECH,"CHAPA FQ 4,25 SAE1010","4,2500","1.200,0000","2.000,0000","0,00","3,14","1.949,00","6.119,86"
31-07-2017,0209088,11,238786-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,00","1.441,00","7.565,25"
31-08-2017,0211185,11,245487-10,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","4,40","1.585,00","7.322,70"
31-08-2017,0211185,11,247790-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,32","2.799,00","18.574,16"
31-08-2017,0211185,11,247333-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,32","1.073,00","7.120,43"
31-08-2017,0211185,11,245487-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,32","2.050,00","13.603,80"
31-08-2017,0211185,11,238780-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","6,32","583,00","3.868,79"
31-08-2017,0211096,11,250617-20,RODARE,"BOB GR LTQ 8,00 ASTM A 36 ACAB","8,0000","1.500,0000","0,0000","0,00","3,33","18.430,00","64.440,50"
31-08-2017,0211096,11,250617-30,RODARE,"BOB GR LTQ 6,30 SAE1010 ACAB","6,3000","1.500,0000","0,0000","0,00","3,33","11.325,00","39.597,86"
31-08-2017,0211194,11,250005-50,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.200,0000","2.700,0000","0,00","3,26","11.070,00","37.892,61"
31-08-2017,0211192,11,248043-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,32","1.078,00","7.153,61"
31-08-2017,0211206,11,249317-10,FLANTECH,"TIRA ZC BOB < 4,75 SEGUNDA QUALIDADE M","4,7400","25,0000","0,0000","0,00","3,45","2.542,00","8.769,90"
31-10-2017,0214919,11,253003-60,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.600,0000","0,00","3,63","13.018,00","49.618,11"
31-10-2017,0214921,11,253287-20,MOFERKO,"CHAPA FF 1,50 NBR6658 OL","1,5000","1.200,0000","3.000,0000","0,00","4,07","1.043,00","4.537,73"
31-10-2017,0214938,11,253004-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,23","1.361,00","6.044,88"
31-10-2017,0214938,11,252164-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,66","1.366,00","5.249,54"
31-10-2017,0214938,11,252164-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,55","1.456,00","5.427,24"
31-10-2017,0214938,11,253004-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","1.519,00","5.869,42"
31-10-2017,0214938,11,252650-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,50","1.614,00","5.931,45"
31-10-2017,0215003,11,252999-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","287,0000","0,0000","0,00","4,10","9.793,00","42.158,87"
31-10-2017,0215005,11,252675-10,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","290,0000","0,0000","0,00","4,49","1.484,00","6.996,32"
