Date,Inv,Est,Order,Client,Descrip,Thk,Wd,Length,Piece_price,KG_price,Quantity,Total
25-07-2019,0250008,11,284748-30,FLANTECH,"CHAPA GR LTQ 6,30 SAE1045","6,3000","1.200,0000","3.000,0000","0,00","4,20","543,00","2.280,60"
25-09-2019,0253614,11,287950-20,MOFERKO,"CHAPA GR LTQ 8,00 NBR8300","8,0000","1.200,0000","3.000,0000","0,00","3,69","1.620,00","6.276,69"
25-09-2019,0253614,11,287950-30,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.200,0000","3.000,0000","0,00","3,69","1.674,00","6.485,91"
25-10-2019,0255557,11,287888-20,FLANTECH,"CHAPA FQ DEC 4,25 SAE1006 OL","4,2500","1.200,0000","2.310,0000","0,00","3,97","1.601,00","6.355,97"
25-10-2019,0255555,11,288696-10,METALSTAMP,"TIRA FF BOB 0,75 NBR6658 OL","0,7500","60,0000","0,0000","0,00","4,87","865,00","4.423,18"
25-10-2019,0255554,11,288216-20,METAISWIZET,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","84,0000","0,0000","0,00","7,40","1.444,00","11.219,88"
25-10-2019,0255553,11,289580-10,UTIMIL,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","20,0000","0,0000","0,00","4,45","917,00","4.284,68"
25-11-2019,0257340,11,291174-30,MOFERKO,"CHAPA FQ 2,65 NBR6658","2,6500","1.200,0000","3.000,0000","0,00","3,80","831,00","3.315,69"
25-11-2019,0257342,11,289305-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","2.379,00","13.084,50"
26-01-2019,0239793,11,274576-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","5,70","2.361,00","14.130,59"
26-01-2019,0239792,11,271862-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","1.851,00","14.401,71"
26-01-2019,0239792,11,271862-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.665,00","12.954,53"
26-01-2019,0239792,11,272625-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","984,00","6.002,89"
26-02-2019,0241636,11,275420-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,67","1.400,00","6.864,90"
26-02-2019,0241636,11,276616-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,67","1.849,00","9.066,57"
26-02-2019,0241636,11,276715-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","2.389,00","9.757,87"
26-02-2019,0241636,11,276809-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","2.000,0000","0,00","4,06","1.380,00","5.882,94"
26-02-2019,0241636,11,276720-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,95","1.205,00","4.997,74"
26-02-2019,0241638,11,275421-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","5,55","1.703,00","9.451,65"
26-02-2019,0241638,11,277376-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,75","1.405,00","8.078,75"
26-02-2019,0241640,11,272865-10,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","275,0000","0,0000","0,00","7,41","1.912,00","14.876,32"
26-02-2019,0241640,11,271862-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.970,00","15.327,59"
26-02-2019,0241640,11,272625-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","955,00","5.825,98"
26-02-2019,0058155,14,277191-10,M7COMERCIO,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","3,80","2.835,00","11.311,65"
26-02-2019,0058155,14,277195-10,M7COMERCIO,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","3,80","4.015,00","16.019,85"
26-03-2019,0243167,11,277646-10,EXATAENGENH,"CHAPA ZC 1,95 NBR7008 ZC CR NO RV Z275","1,9500","1.200,0000","3.000,0000","0,00","4,78","3.260,00","16.361,94"
26-03-2019,0243167,11,277646-20,EXATAENGENH,"TIRA ZC BOB 1,95 NBR7008 ZC CR NO REV","1,9500","132,0000","0,0000","0,00","4,87","2.762,00","14.123,49"
26-03-2019,0243167,11,277646-40,EXATAENGENH,"TIRA ZC BOB 2,70 NBR7008 ZC CR NO REV","2,7000","147,0000","0,0000","0,00","4,87","5.023,00","25.685,11"
26-03-2019,0243167,11,277646-50,EXATAENGENH,"TIRA FQ DEC BOB 2,65 NBR6658 OL","2,6500","110,0000","0,0000","0,00","4,10","927,00","3.990,74"
26-03-2019,0243167,11,277646-60,EXATAENGENH,"TIRA FQ DEC BOB 2,00 NBR6658 OL","2,0000","132,0000","0,0000","0,00","4,20","1.180,00","5.203,80"
26-03-2019,0243167,11,277646-70,EXATAENGENH,"TIRA FQ DEC BOB 2,00 NBR6658 OL","2,0000","100,0000","0,0000","0,00","4,20","885,00","3.902,85"
26-03-2019,0243167,11,277646-80,EXATAENGENH,"TIRA FQ DEC BOB 4,25 NBR6658 OL","4,2500","67,0000","0,0000","0,00","4,10","525,00","2.260,13"
26-03-2019,0243180,11,278769-10,D.M.VIANA,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,40","556,00","3.736,32"
26-03-2019,0243215,11,278655-30,MOFERKO,"CHAPA GR LTQ 8,00 NBR8300","8,0000","1.200,0000","3.000,0000","0,00","3,75","1.397,00","5.604,28"
26-03-2019,0243229,11,278949-10,KEKO,"CHAPA GR LTQ 9,50 NBR 6656 LNE 38","9,5000","1.200,0000","3.000,0000","0,00","4,11","2.781,00","12.001,41"
26-03-2019,0243229,11,278033-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,11","1.405,00","6.063,28"
26-03-2019,0243229,11,277486-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,42","1.448,00","5.199,77"
26-03-2019,0243229,11,276714-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,42","1.347,00","4.837,08"
26-04-2019,0245025,11,275251-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","2.097,00","13.871,66"
26-04-2019,0245031,11,275916-10,KEKO,"CHAPA FQ 4,25 NBR6656 LNE 38","4,2500","1.500,0000","3.000,0000","0,00","4,11","1.494,00","6.447,36"
26-04-2019,0245031,11,277825-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,11","1.271,00","5.485,00"
26-04-2019,0245031,11,279674-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","2.890,00","10.893,86"
26-04-2019,0245031,11,280492-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,64","1.637,00","6.256,61"
26-04-2019,0245026,11,278774-10,KIFIXINDUST,"TIRA FQ DEC BOB 4,25 NBR6658 OL","4,2500","70,0000","0,0000","0,00","4,30","3.135,00","14.154,53"
26-04-2019,0245024,11,278060-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,75","1.664,00","9.568,00"
26-06-2019,0248391,11,282091-10,METALSTAMP,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","84,0000","0,0000","0,00","7,40","1.329,00","10.326,33"
26-06-2019,0248360,11,282912-10,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","4.364,00","16.450,10"
26-06-2019,0248359,11,282728-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,75","1.508,00","5.937,75"
26-06-2019,0248359,11,282728-30,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","3,59","1.284,00","4.840,04"
26-06-2019,0248359,11,281133-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,59","1.383,00","5.213,22"
26-06-2019,0248396,11,282464-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","3.052,00","16.786,00"
26-07-2019,0250129,11,275255-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","3.101,00","20.513,12"
26-07-2019,0250060,11,282902-30,JOSECELSO,"BOB FQ 2,00 CSN ARQ CIVIL 300 ACAB","2,0000","1.200,0000","0,0000","0,00","3,54","11.190,00","41.593,23"
26-09-2019,0061712,14,288057-10,NOVAGERACA,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","3,75","5.365,00","21.124,69"
26-09-2019,0061712,14,288057-20,NOVAGERACA,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","3,75","3.200,00","12.600,00"
26-09-2019,0253694,11,286267-10,KEKO,"CHAPA FQ 4,25 NBR6656 LNE 38","4,2500","1.500,0000","3.000,0000","0,00","4,32","1.379,00","6.255,14"
26-09-2019,0253697,11,284755-20,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,64","1.479,00","5.652,74"
26-11-2019,0257482,11,291181-30,BSBCONSTRUC,"TIRA ZC BOB 2,70 NBR7008 ZC CR NO REV","2,7000","147,0000","0,0000","0,00","4,73","3.879,00","19.265,05"
26-11-2019,0257484,11,286598-40,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","5,30","3.133,00","16.604,90"
27-02-2019,0241709,11,276620-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.630,0000","0,00","3,84","7.043,00","28.397,38"
27-02-2019,0241704,11,277196-20,M7COMERCIO,"BOB FF > 1,00 <  SEGUNDA QUALIDADE      31.326,75","2,9900","1.500,0000","0,0000","3,00","0,00","3,40","8.775,00"
27-03-2019,0243279,11,272865-10,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","275,0000","0,0000","0,00","7,41","1.573,00","12.238,73"
27-03-2019,0243279,11,271021-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","500,00","3.890,25"
27-03-2019,0243279,11,272623-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.470,00","11.437,34"
27-03-2019,0243279,11,272624-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","929,00","5.667,36"
27-08-2019,0251889,11,283966-10,JOSECELSO,"CHAPA ZC 1,95 NBR7008 ZC CR NO RV Z275","1,9500","1.200,0000","3.000,0000","0,00","4,62","8.810,00","42.737,31"
27-08-2019,0251832,11,286182-10,ENGATCAR,"CHAPA FF 1,50 NBR6658 OL","1,5000","1.000,0000","3.000,0000","0,00","3,75","1.246,00","4.906,13"
27-08-2019,0251832,11,286182-20,ENGATCAR,"CHAPA FQ 2,00 SAE1010","2,0000","1.000,0000","3.000,0000","0,00","3,60","1.202,00","4.543,56"
27-08-2019,0251832,11,286182-30,ENGATCAR,"CHAPA FQ 3,00 SAE1008","3,0000","1.500,0000","3.000,0000","0,00","3,50","3.327,00","12.226,73"
27-08-2019,0251832,11,286182-40,ENGATCAR,"CHAPA FQ 2,65 SAE1008","2,6500","1.200,0000","3.000,0000","0,00","3,50","3.356,00","12.333,30"
27-08-2019,0251848,11,282903-40,JOSECELSO,"CHAPA FQ 4,75 SAE1010","4,7500","1.200,0000","3.000,0000","0,00","3,52","3.829,00","14.151,98"
27-08-2019,0251847,11,286124-10,FLANTECH,"CHAPA GR LTQ 8,00 ASTM A 36","8,0000","1.200,0000","2.000,0000","0,00","3,68","4.054,00","14.918,72"
27-08-2019,0251847,11,285700-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","3.375,00","18.562,50"
27-08-2019,0251846,11,281785-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","3.019,00","19.970,69"
27-09-2019,0253771,11,288216-10,METAISWIZET,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","74,0000","0,0000","0,00","7,40","1.800,00","13.986,00"
27-09-2019,0253771,11,288054-20,METAISWIZET,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","84,0000","0,0000","0,00","7,40","1.282,00","9.961,14"
27-09-2019,0253775,11,279918-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","250,0000","0,0000","0,00","7,20","2.800,00","21.168,00"
27-09-2019,0253775,11,282329-50,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","250,0000","0,0000","0,00","7,20","2.842,00","21.485,52"
27-09-2019,0253775,11,282302-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","1.739,00","10.608,77"
27-09-2019,0253774,11,286598-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","2.889,00","15.889,50"
27-09-2019,0253772,11,286761-10,METALSTAMP,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","78,0000","0,0000","0,00","7,40","1.422,00","11.048,94"
27-11-2019,0257580,11,291575-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.900,0000","0,00","3,53","6.910,00","25.611,92"
27-11-2019,0257580,11,291575-20,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.630,0000","0,00","3,53","2.608,00","9.666,55"
27-11-2019,0257596,11,291042-10,BSBCONSTRUC,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","198,0000","0,0000","0,00","4,05","3.678,00","15.640,70"
27-11-2019,0257593,11,287244-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","250,0000","0,0000","0,00","7,20","1.830,00","13.834,80"
27-11-2019,0257593,11,282329-50,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","250,0000","0,0000","0,00","7,20","969,00","7.325,64"
28-01-2019,0239840,11,275342-10,KEKO,"CHAPA FF 1,90 SAE1006 OL","1,9000","1.200,0000","3.000,0000","0,00","4,31","1.555,00","7.037,15"
28-01-2019,0239840,11,275032-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","4.195,00","17.134,48"
28-01-2019,0239840,11,275339-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,89","3.812,00","15.570,11"
28-02-2019,0241801,11,275420-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,67","1.156,00","5.668,45"
28-02-2019,0241801,11,275342-10,KEKO,"CHAPA FF 1,90 SAE1006 OL","1,9000","1.200,0000","3.000,0000","0,00","4,31","1.118,00","5.059,51"
28-02-2019,0241801,11,276736-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.452,00","5.930,69"
28-02-2019,0241799,11,277197-20,M7COMERCIO,"BOB FF >= 0,50 <= 1,00 SEGUNDA QUALIDA","1,0000","910,0000","0,0000","0,00","3,40","7.645,00","27.292,65"
28-03-2019,0243347,11,278316-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.500,0000","2.630,0000","0,00","3,79","2.392,00","9.518,96"
28-03-2019,0243347,11,278317-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.500,0000","2.630,0000","0,00","3,79","4.387,00","17.458,07"
28-03-2019,0243347,11,278318-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.500,0000","2.630,0000","0,00","3,79","2.387,00","9.499,07"
28-03-2019,0243423,11,278033-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,11","2.821,00","12.174,03"
28-03-2019,0243423,11,276809-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","2.000,0000","0,00","3,57","1.399,00","5.244,15"
28-03-2019,0243423,11,276714-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,42","1.347,00","4.837,08"
28-03-2019,0243423,11,277134-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,42","1.618,00","5.810,24"
28-05-2019,0246754,11,281804-10,MOFERKO,"CHAPA FQ 2,00 NBR6658","2,0000","1.200,0000","3.000,0000","0,00","3,90","1.377,00","5.740,94"
28-05-2019,0246822,11,281131-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,32","2.801,00","12.705,34"
28-05-2019,0246822,11,281483-10,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","1.458,00","5.495,93"
28-05-2019,0246822,11,281916-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,32","1.099,00","4.985,06"
28-05-2019,0246816,11,281483-10,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","1.459,00","5.499,70"
28-05-2019,0246816,11,281131-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,32","4.206,00","19.078,42"
28-05-2019,0246816,11,281979-10,KEKO,"CHAPA FF 1,90 SAE1006 OL","1,9000","1.200,0000","3.000,0000","0,00","3,95","1.406,00","5.831,39"
28-05-2019,0246816,11,281971-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,32","1.100,00","4.989,60"
28-05-2019,0246755,11,278655-70,MOFERKO,"CHAPA GR LTQ 12,50 NBR8300","12,5000","1.200,0000","3.000,0000","0,00","3,75","1.452,00","5.827,62"
28-06-2019,0248609,11,283060-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","5,30","1.946,00","10.313,80"
28-06-2019,0248610,11,282325-60,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","140,5000","0,0000","0,00","5,04","2.846,00","15.061,03"
28-06-2019,0248610,11,282325-70,METALMATRIX,"TIRA ZC BOB 0,95 NBR7008 ZC CR NO REV","0,9500","63,0000","0,0000","0,00","5,04","1.818,00","9.620,86"
28-06-2019,0248610,11,281127-70,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","120,0000","0,0000","0,00","4,75","2.942,00","14.673,23"
28-06-2019,0248555,11,283062-10,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","6.494,00","24.479,13"
28-06-2019,0248608,11,282091-20,METALSTAMP,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","74,0000","0,0000","0,00","7,40","1.291,00","10.031,07"
28-08-2019,0251977,11,286194-10,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,32","1.483,00","6.726,89"
28-08-2019,0251977,11,283255-20,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,59","1.506,00","5.676,87"
28-08-2019,0251977,11,286267-20,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,59","1.865,00","7.030,12"
28-08-2019,0251949,11,279918-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","250,0000","0,0000","0,00","7,20","4.752,00","35.925,12"
28-08-2019,0251949,11,282329-50,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","250,0000","0,0000","0,00","7,20","1.161,00","8.777,16"
28-08-2019,0251949,11,282302-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","929,00","5.667,36"
28-10-2019,0255605,11,289129-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","1.777,00","9.773,50"
28-10-2019,0255601,11,279918-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","250,0000","0,0000","0,00","7,20","2.847,00","21.523,32"
28-10-2019,0255600,11,289334-10,SASPLASTI,"TIRA FQ DEC BOB 2,65 NBR6658 OL","2,6500","22,0000","0,0000","0,00","4,40","1.506,00","6.957,72"
28-11-2019,0257670,11,289305-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","3.001,00","16.505,50"
28-11-2019,0257671,11,291030-10,AMMINDDE,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","54,0000","0,0000","0,00","4,70","790,00","3.898,65"
28-11-2019,0257668,11,291042-10,BSBCONSTRUC,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","198,0000","0,0000","0,00","4,05","3.703,00","15.747,01"
29-03-2019,0243498,11,278300-10,MULTTECNICA,"CHAPA ZC MINIM/PP 1,25 FV BRCO/BRCO RA","1,2500","1.000,0000","2.220,0000","0,00","5,77","12.186,00","73.828,88"
29-03-2019,0243535,11,277873-10,KEKO,"CHAPA FF 1,90 SAE1006 OL","1,9000","1.200,0000","3.000,0000","0,00","3,76","1.513,00","5.973,32"
29-03-2019,0243535,11,278033-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,11","1.403,00","6.054,65"
29-03-2019,0243535,11,279180-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,47","763,00","2.779,99"
29-04-2019,0245123,11,272623-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","864,00","6.722,35"
29-04-2019,0245123,11,276555-50,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","275,0000","0,0000","0,00","7,41","916,00","7.126,94"
29-04-2019,0245122,11,278466-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","990,00","6.039,50"
29-04-2019,0245120,11,279694-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","287,0000","0,0000","0,00","4,75","2.319,00","11.566,01"
29-04-2019,0245104,11,277825-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,11","1.277,00","5.510,89"
29-04-2019,0245104,11,279672-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,75","1.345,00","5.295,94"
29-04-2019,0245104,11,279674-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","2.879,00","10.852,39"
29-04-2019,0245104,11,276735-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,42","1.358,00","4.876,58"
29-05-2019,0246882,11,281483-10,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","4.351,00","16.401,09"
29-07-2019,0060648,14,284897-10,NOVAGERACA,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","3,90","7.785,00","31.879,58"
29-07-2019,0250216,11,284901-10,NOVAGERACA,"BOB FQ DEC >= 4,75 <= 1 SEGUNDA QU      26.538,75","10,0000","1.500,0000","0,0000","0,00","0,00","3,00","8.425,00"
29-07-2019,0250173,11,283282-20,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","5,70","3.014,00","18.038,79"
29-07-2019,0250171,11,283282-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","5,70","2.748,00","16.446,78"
29-10-2019,0255747,11,288229-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","3.381,00","22.365,32"
29-10-2019,0255748,11,287244-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,50","1.025,00","5.919,38"
29-10-2019,0255748,11,279918-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","250,0000","0,0000","0,00","7,00","3.071,00","22.571,85"
29-10-2019,0255748,11,276556-50,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","7,20","554,00","4.188,24"
29-10-2019,0255748,11,282329-50,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","250,0000","0,0000","0,00","7,00","3.327,00","24.453,45"
29-10-2019,0255729,11,288758-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,72","1.571,00","6.136,33"
29-10-2019,0255729,11,289616-50,KEKO,"CHAPA FF 1,90 SAE1006 OL","1,9000","1.200,0000","3.000,0000","0,00","3,95","1.553,00","6.441,07"
29-11-2019,0257715,11,287884-30,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","120,0000","0,0000","0,00","4,55","3.455,00","16.506,26"
29-11-2019,0257715,11,287886-30,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","140,5000","0,0000","0,00","4,55","4.925,00","23.529,19"
29-11-2019,0257715,11,287883-30,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","5,70","3.659,00","21.899,12"
30-01-2019,0240028,11,267193-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","25,0000","0,0000","0,00","5,75","1.692,00","9.729,00"
