Date,Inv,Est,Order,Client,Descrip,Esp,Larg,Comp,Piece_price,KG_price,Quantity,Total
28-01-2015,0157102,11,200731-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","2,70","1.540,00","4.464,76"
28-01-2015,0157146,11,199248-30,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","3,20","2.678,00","8.998,08"
28-01-2015,0157123,11,195779-10,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L32 BbOL","0,3000","260,0000","0,0000","0,00","5,52","3.206,00","18.581,98"
28-01-2015,0157121,11,197769-20,MAQENGE,"TIRA FF BOB 0,60 NBR6658 OL","0,6000","354,0000","0,0000","0,00","3,20","3.156,00","10.604,16"
28-01-2015,0157112,11,200281-30,GPANIZ,"CHAPA FQ DEC 2,65 NBR6658 OL","2,6500","1.200,0000","3.000,0000","0,00","3,00","2.999,00","9.646,21"
28-01-2015,0157111,11,200733-20,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","2,45","1.451,00","3.826,52"
28-01-2015,0157111,11,200733-40,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","2,40","2.911,00","7.523,94"
28-01-2015,0157103,11,199285-10,RODARE,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.500,0000","3.000,0000","0,00","2,37","11.319,00","28.167,33"
28-01-2015,0157103,11,201429-10,RODARE,"CHAPA FQ 3,00 SAE1010","3,0000","1.000,0000","3.000,0000","0,00","2,55","1.161,00","3.108,58"
28-02-2015,0159180,11,201751-10,METAISWIZET,"TIRA FF BOB 0,60 NBR6658 OL","0,6000","41,5000","0,0000","0,00","3,50","946,00","3.476,55"
28-02-2015,0159181,11,202186-40,"D""ZAINER","TIRA FF BOB 1,90 NBR6658 OL","1,9000","44,0000","0,0000","0,00","2,84","2.699,00","8.048,42"
28-02-2015,0159175,11,201990-30,FLANTECH,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.200,0000","2.000,0000","0,00","2,53","6.450,00","16.318,50"
28-02-2015,0159175,11,201995-40,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,53","6.309,00","15.961,77"
28-02-2015,0159178,11,202144-20,LAIND,"CHAPA FF 1,50 NBR6658 OL","1,5000","1.200,0000","3.000,0000","0,00","2,87","1.574,00","4.743,25"
28-02-2015,0159179,11,201386-10,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","45,0000","0,0000","0,00","3,10","805,00","2.620,28"
28-04-2015,0162721,11,199223-10,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","411,0000","910,0000","0,00","3,44","5.446,00","19.670,95"
28-04-2015,0162720,11,205493-30,FLANTECH,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.200,0000","2.000,0000","0,00","2,53","5.457,00","13.806,21"
28-04-2015,0162672,11,206150-10,GPANIZ,"CHAPA ZC 0,50 NBR7008 ZC CR NO RV Z275","0,5000","1.000,0000","2.580,0000","0,00","3,80","3.158,00","12.807,50"
28-04-2015,0162675,11,202699-40,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","2,53","1.459,00","3.971,09"
28-04-2015,0002644,15,204555-10,MAQENGE,"TIRA FF BOB 0,60 NBR5915 EM OL","0,6000","213,0000","0,0000","0,00","3,53","1.865,00","6.912,62"
28-05-2015,0040232,14,208006-10,RODARE,"CHAPA GR LCG 37,50 ASTM A 36","37,5000","2.000,0000","1.500,0000","0,00","2,85","960,00","2.872,80"
28-05-2015,0164516,11,199309-20,BASECOMPONE,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","55,0000","0,0000","0,00","3,62","1.026,00","3.899,83"
28-05-2015,0164515,11,206665-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,34","1.671,00","5.860,20"
28-08-2015,0169553,11,212243-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","36,0000","0,0000","0,00","3,24","1.085,00","3.691,17"
28-08-2015,0169553,11,211715-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","42,0000","0,0000","0,00","3,24","789,00","2.684,18"
28-08-2015,0169551,11,211015-10,UNIFERRO,"TIRA ZC BOB 1,95 NBR7008 ZC CR MI RV Z","1,9500","162,0000","0,0000","0,00","3,20","11.995,00","40.303,20"
28-09-2015,0171246,11,214019-20,GS,"TIRA FF BOB 1,90 NBR6658 OL","1,9000","70,0000","0,0000","0,00","2,79","2.256,00","6.754,49"
28-09-2015,0171203,11,212864-10,MRPLASTDO,"TIRA FQ DEC BOB 4,75 NBR6658 OL","4,7500","55,0000","0,0000","0,00","3,39","960,00","3.254,40"
28-09-2015,0171205,11,213087-10,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","411,0000","910,0000","0,00","3,44","5.214,00","18.832,97"
28-09-2015,0171205,11,213097-10,VECTOR,"BLANK GA FF 0,75 NBR6658 OL","0,7500","311,0000","574,0000","0,00","3,44","3.670,00","13.256,04"
28-09-2015,0171205,11,213097-20,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","654,0000","297,0000","0,00","3,44","2.425,00","8.759,10"
28-09-2015,0171255,11,203984-10,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","5,60","1.739,00","10.225,32"
28-09-2015,0171255,11,211759-10,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L32 BbOL","0,3000","260,0000","0,0000","0,00","5,60","2.308,00","13.571,04"
28-09-2015,0171255,11,211761-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","5,60","1.028,00","6.044,64"
28-09-2015,0171255,11,211759-30,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","67,0000","0,0000","0,00","4,00","976,00","4.099,20"
28-09-2015,0171254,11,214339-40,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,42","5.762,00","13.944,04"
28-09-2015,0171253,11,211640-10,LUPEME,"TIRA FQ DEC BOB 4,75 NBR6658 OL","4,7500","28,0000","0,0000","0,00","3,49","881,00","3.228,42"
28-09-2015,0171253,11,213474-10,LUPEME,"TIRA FF BOB 1,06 NBR5915 EP OL","1,0600","26,0000","0,0000","0,00","3,24","1.112,00","3.783,02"
28-10-2015,0172910,11,216457-20,PERFILLINE,"CHAPA FQ 2,00 CSN COR 420","2,0000","1.200,0000","2.660,0000","0,00","2,53","2.676,00","7.108,79"
28-10-2015,0172921,11,215181-20,ENGATCAR,"CHAPA FQ DEC 2,65 SEGUNDA QUALIDADE","2,6500","1.200,0000","3.000,0000","0,00","2,20","15.053,00","34.772,43"
28-10-2015,0172957,11,215805-50,UNIFERRO,"CHAPA GR LTQ 6,30 SAE1008","6,3000","1.200,0000","3.000,0000","0,00","2,24","9.210,00","21.661,92"
28-10-2015,0172922,11,215179-30,ENGATCAR,"CHAPA FQ DEC 3,00 SEGUNDA QUALIDADE","3,0000","1.200,0000","3.000,0000","0,00","2,20","1.111,00","2.566,41"
28-10-2015,0172958,11,211761-10,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L32 BbOL","0,3000","260,0000","0,0000","0,00","5,60","1.467,00","8.625,96"
28-10-2015,0172958,11,211761-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","5,60","2.043,00","12.012,84"
28-10-2015,0172958,11,214116-40,METMETALCIN,"TR REL 0,40 BOB NBR5007 G4RL BbOL","0,4000","260,0000","0,0000","0,00","5,60","423,00","2.487,24"
28-10-2015,0172912,11,215805-40,UNIFERRO,"CHAPA FQ 4,25 SAE1010","4,2500","1.200,0000","2.775,0000","0,00","2,24","6.217,00","14.622,38"
28-10-2015,0172912,11,215805-50,UNIFERRO,"CHAPA GR LTQ 6,30 SAE1008","6,3000","1.200,0000","3.000,0000","0,00","2,24","1.677,00","3.944,30"
28-11-2015,0174696,11,216721-10,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","80,0000","0,0000","0,00","3,36","1.018,00","3.591,50"
29-01-2015,0157198,11,198815-10,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","5,52","3.780,00","21.908,88"
29-01-2015,0157199,11,199698-10,POMMIER,"TIRA FQ DEC BOB 2,00 NBR6658 OL","2,0000","115,0000","0,0000","0,00","3,36","957,00","3.376,30"
29-01-2015,0157201,11,199562-40,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","53,0000","0,0000","0,00","2,90","3.897,00","11.866,37"
29-01-2015,0157201,11,199562-50,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","62,0000","0,0000","0,00","2,90","910,00","2.770,95"
29-01-2015,0157201,11,199562-60,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","74,0000","0,0000","0,00","2,90","1.073,00","3.267,29"
29-01-2015,0157220,11,198996-20,UTIMIL,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","20,0000","0,0000","0,00","3,26","955,00","3.268,97"
29-01-2015,0157225,11,200860-30,FLANTECH,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.200,0000","2.000,0000","0,00","2,53","5.324,00","13.469,72"
29-04-2015,0162804,11,204582-40,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,53","5.785,00","14.636,05"
29-04-2015,0162851,11,206149-10,GPANIZ,"CHAPA ZC 0,50 NBR7008 ZC CR NO RV Z275","0,5000","1.000,0000","2.580,0000","0,00","3,80","3.064,00","12.424,22"
29-04-2015,0002656,15,206634-10,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","3,28","1.000,00","3.444,00"
29-05-2015,0164614,11,203193-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","3,84","2.298,00","9.265,54"
29-05-2015,0164618,11,198019-20,BRIMEL,"TIRA FF BOB 0,60 NBR5915 EM OL","0,6000","25,0000","0,0000","0,00","4,07","619,00","2.645,30"
29-05-2015,0164647,11,205419-10,MAQENGE,"TIRA FF BOB 0,60 NBR5915 EM OL","0,6000","213,0000","0,0000","0,00","3,53","3.515,00","13.028,35"
29-05-2015,0164647,11,205453-30,MAQENGE,"TIRA FF BOB 0,60 NBR6658 OL","0,6000","354,0000","0,0000","0,00","3,36","1.666,00","5.877,65"
29-05-2015,0164638,11,205414-90,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","2,53","2.258,00","6.149,42"
29-05-2015,0164624,11,206853-10,KEKO,"CHAPA FF 1,20 NBR5915 EEP OL","1,2000","1.200,0000","2.610,0000","0,00","3,12","1.513,00","5.055,28"
29-05-2015,0164624,11,207474-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","2,85","3.043,00","9.304,68"
29-05-2015,0164624,11,207278-10,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","2,53","1.434,00","3.902,97"
29-05-2015,0164624,11,202699-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","2,78","2.980,00","8.893,02"
29-05-2015,0164624,11,206437-40,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","2,53","1.391,00","3.785,93"
29-05-2015,0164624,11,205414-90,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","2,53","3.008,00","8.187,00"
29-05-2015,0164634,11,207619-40,GPANIZ,"CHAPA FF 2,65 NBR6658 OL","2,6500","1.200,0000","3.000,0000","0,00","2,77","3.022,00","8.987,08"
29-05-2015,0164634,11,207619-50,GPANIZ,"CHAPA FF 1,50 NBR6658 OL","1,5000","1.200,0000","3.000,0000","0,00","2,77","3.056,00","9.088,19"
29-06-2015,0166200,11,209630-10,PARTS,"CHAPA FF 0,90 NBR6658 OL","0,9000","1.000,0000","2.000,0000","0,00","2,85","1.069,00","3.198,98"
29-06-2015,0166200,11,209630-30,PARTS,"CHAPA FF 0,75 NBR6658 OL","0,7500","1.200,0000","3.000,0000","0,00","2,85","1.052,00","3.148,11"
29-06-2015,0166199,11,208704-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","3,84","1.860,00","7.499,52"
29-06-2015,0002914,15,207612-10,MAQENGE,"TIRA FF BOB 0,60 NBR5915 EM OL","0,6000","213,0000","0,0000","0,00","3,53","2.005,00","7.431,53"
29-06-2015,0002914,15,207614-10,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","290,0000","0,0000","0,00","3,36","1.320,00","4.656,96"
29-06-2015,0002914,15,207616-20,MAQENGE,"TIRA FF BOB 0,60 NBR6658 OL","0,6000","354,0000","0,0000","0,00","3,36","1.600,00","5.644,80"
29-07-2015,0167843,11,208945-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","25,0000","0,0000","0,00","3,52","3.096,00","10.897,92"
29-07-2015,0167803,11,209783-10,GPANIZ,"CHAPA ZC 1,25 NBR7008 ZC CR MI RV Z275","1,2500","1.200,0000","3.000,0000","0,00","2,98","3.505,00","11.193,93"
29-07-2015,0167803,11,209783-20,GPANIZ,"CHAPA ZC 1,25 NBR7008 ZC CR MI RV Z275","1,2500","1.200,0000","2.000,0000","0,00","2,98","2.098,00","6.700,41"
29-07-2015,0167805,11,209654-10,LUNA,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","2,90","2.423,00","7.378,04"
29-07-2015,0167840,11,211013-40,UNIFERRO,"CHAPA GR LTQ 6,30 SAE1008","6,3000","1.200,0000","3.000,0000","0,00","2,30","12.251,00","29.586,17"
29-07-2015,0167840,11,211013-50,UNIFERRO,"CHAPA GR LTQ 8,00 SAE1008","8,0000","1.200,0000","3.000,0000","0,00","2,30","11.665,00","28.170,98"
29-07-2015,0167841,11,210044-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,24","1.521,00","5.174,44"
29-07-2015,0167842,11,208707-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","3,84","2.022,00","8.152,70"
29-09-2015,0171311,11,214339-40,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,42","7.301,00","17.668,42"
29-09-2015,0171312,11,213089-10,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","411,0000","910,0000","0,00","3,44","4.798,00","17.330,38"
29-10-2015,0173033,11,213549-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","3,84","1.983,00","7.995,46"
29-10-2015,0173030,11,216457-10,PERFILLINE,"CHAPA FQ 2,00 CSN COR 420","2,0000","1.200,0000","2.560,0000","0,00","2,53","4.403,00","11.696,57"
29-10-2015,0173031,11,215917-40,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,42","3.835,00","9.280,70"
30-01-2015,0157305,11,201372-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.600,0000","0,00","2,50","10.349,00","27.830,07"
30-01-2015,0157334,11,200857-10,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.030,0000","0,00","2,53","10.308,00","26.079,24"
30-01-2015,0157273,11,200706-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","2,63","4.384,00","12.392,63"
30-03-2015,0161168,11,202462-20,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","5,60","6.860,00","40.336,80"
30-03-2015,0161148,11,204149-10,LUNA,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","3,09","3.101,00","10.061,19"
30-04-2015,0162982,11,202614-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","2,85","1.404,00","4.293,96"
30-04-2015,0162982,11,202688-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","2,58","1.477,00","4.098,50"
30-04-2015,0162982,11,202614-40,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","2,53","744,00","2.025,45"
30-04-2015,0162982,11,202702-40,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","2,53","1.454,00","3.958,34"
30-04-2015,0162982,11,202699-40,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","2,53","1.467,00","3.993,78"
30-04-2015,0162982,11,202736-40,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","2,53","2.384,00","6.490,16"
30-04-2015,0162982,11,202702-80,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","2,53","1.391,00","3.786,84"
30-04-2015,0162982,11,205414-90,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","2,53","6.024,00","16.399,64"
30-04-2015,0163010,11,204682-10,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","31,0000","0,0000","0,00","3,10","1.096,00","3.567,48"
30-04-2015,0163010,11,204333-20,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","38,0000","0,0000","0,00","3,10","3.085,00","10.041,68"
30-04-2015,0002667,15,204413-20,MAQENGE,"TIRA FF BOB 0,60 NBR6658 OL","0,6000","354,0000","0,0000","0,00","3,36","2.365,00","8.343,72"
30-04-2015,0002668,15,205869-30,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","44,0000","0,0000","0,00","3,10","4.230,00","13.768,65"
30-04-2015,0162886,11,203983-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","5,60","2.974,00","17.487,12"
30-04-2015,0162885,11,204582-40,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,53","5.793,00","14.656,29"
30-05-2015,0164685,11,208218-10,ATIVICON,"CHAPA ZC 1,95 NBR7008 ZC CR NO RV Z275","1,9500","1.200,0000","1.695,0000","0,00","3,08","996,00","3.221,06"
30-05-2015,0164684,11,208205-10,SCARELI,"CHAPA ZC 0,95 NBR7008 ZC CR NO RV Z275","0,9500","1.200,0000","2.700,0000","0,00","3,30","7.142,00","24.747,03"
30-06-2015,0166240,11,209616-10,TECNOFRIO,"CHAPA ZC 1,25 NBR7008 ZC CR NO RV Z275","1,2500","1.000,0000","1.256,0000","0,00","3,02","880,00","2.790,48"
30-06-2015,0166240,11,209616-20,TECNOFRIO,"CHAPA ZC 1,25 NBR7008 ZC CR NO RV Z275","1,2500","1.000,0000","1.413,0000","0,00","3,02","988,00","3.132,95"
30-06-2015,0166240,11,209616-30,TECNOFRIO,"CHAPA ZC 1,25 NBR7008 ZC CR NO RV Z275","1,2500","1.000,0000","1.570,0000","0,00","3,02","1.099,00","3.484,93"
30-06-2015,0166244,11,203983-10,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","5,60","1.949,00","11.460,12"
30-06-2015,0166244,11,203983-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L32 BbOL","0,3000","260,0000","0,0000","0,00","5,60","2.120,00","12.465,60"
30-06-2015,0166244,11,203983-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","5,60","1.017,00","5.979,96"
30-06-2015,0166244,11,198815-40,METMETALCIN,"TR REL 0,40 BOB NBR5007 G4RL BbOL","0,4000","260,0000","0,0000","0,00","5,60","498,00","2.928,24"
30-06-2015,0166265,11,206283-10,KEKO,"CHAPA FQ 4,25 SAE1020","4,2500","1.200,0000","3.000,0000","0,00","2,53","2.698,00","7.343,66"
30-06-2015,0166265,11,206437-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","2,58","4.143,00","11.494,31"
30-06-2015,0166265,11,209562-90,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","2,53","1.539,00","4.189,01"
30-06-2015,0166265,11,202688-110,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","3,09","1.871,00","6.192,81"
30-06-2015,0166287,11,207653-10,KIFIXINDUST,"TIRA FQ DEC BOB 4,25 NBR6658 OL","4,2500","70,0000","0,0000","0,00","3,05","1.977,00","6.457,38"
30-06-2015,0166287,11,207653-20,KIFIXINDUST,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","128,0000","0,0000","0,00","2,90","4.072,00","12.658,85"
30-06-2015,0166287,11,207653-30,KIFIXINDUST,"TIRA FQ DEC BOB 3,75 NBR6658 OL","3,7500","90,0000","0,0000","0,00","3,05","1.725,00","5.634,30"
30-06-2015,0166303,11,209616-40,TECNOFRIO,"CHAPA ZC 1,25 NBR7008 ZC CR NO RV Z275","1,2500","1.000,0000","1.727,0000","0,00","3,02","1.206,00","3.824,23"
30-06-2015,0166303,11,209616-50,TECNOFRIO,"CHAPA ZC 1,25 NBR7008 ZC CR NO RV Z275","1,2500","1.000,0000","1.885,0000","0,00","3,02","1.316,00","4.173,04"
30-06-2015,0166303,11,209616-60,TECNOFRIO,"CHAPA ZC 1,25 NBR7008 ZC CR NO RV Z275","1,2500","1.000,0000","2.042,0000","0,00","3,02","1.424,00","4.515,50"
30-06-2015,0166303,11,209616-70,TECNOFRIO,"CHAPA ZC 1,25 NBR7008 ZC CR NO RV Z275","1,2500","1.000,0000","2.200,0000","0,00","3,02","1.540,00","4.883,34"
30-06-2015,0166303,11,209616-80,TECNOFRIO,"CHAPA ZC 1,25 NBR7008 ZC CR NO RV Z275","1,2500","1.000,0000","2.356,0000","0,00","3,02","2.455,00","7.784,81"
30-06-2015,0166303,11,209616-90,TECNOFRIO,"CHAPA ZC 1,55 NBR7008 ZC CR NO RV Z275","1,5500","1.000,0000","2.513,0000","0,00","3,02","3.290,00","10.432,59"
30-06-2015,0166303,11,209616-100,TECNOFRIO,"CHAPA ZC 1,55 NBR7008 ZC CR NO RV Z275","1,5500","1.000,0000","2.670,0000","0,00","3,02","3.496,00","11.085,82"
30-07-2015,0167891,11,211013-10,UNIFERRO,"CHAPA FQ 2,65 SAE1008","2,6500","1.200,0000","2.780,0000","0,00","2,30","5.795,00","13.994,93"
30-07-2015,0167891,11,211013-30,UNIFERRO,"CHAPA FQ 2,25 SAE1010","2,2500","1.000,0000","2.800,0000","0,00","2,33","8.421,00","20.601,98"
30-09-2015,0171406,11,213547-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","3,84","1.999,00","8.059,97"
30-10-2015,0173126,11,215959-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","287,0000","0,0000","0,00","2,99","5.022,00","15.766,57"
30-10-2015,0173083,11,214246-10,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","411,0000","910,0000","0,00","3,44","3.326,00","12.013,51"
30-10-2015,0173083,11,214245-10,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","411,0000","910,0000","0,00","3,44","4.982,00","17.994,98"
30-10-2015,0173162,11,213469-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,24","896,00","3.048,19"
30-11-2015,0174812,11,217820-10,PERFILLINE,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","198,0000","0,0000","0,00","2,90","3.410,00","10.383,45"
30-11-2015,0174718,11,217041-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,24","917,00","3.119,63"
30-11-2015,0174717,11,214357-10,VECTOR,"BLANK GA FF 0,75 NBR6658 OL","0,7500","311,0000","574,0000","0,00","3,44","5.988,00","21.628,66"
30-11-2015,0174814,11,216720-10,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","19,0000","0,0000","0,00","2,97","751,00","2.341,99"
30-11-2015,0174813,11,213322-20,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","3,75","3.151,00","12.407,06"
31-01-2015,0157370,11,195157-30,TECNOFRIO,"TIRA FF BOB 0,30 NBR6658 OL","0,3000","150,0000","0,0000","0,00","4,50","3.644,00","17.217,90"
31-03-2015,0161262,11,203026-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,36","1.838,00","6.484,46"
31-03-2015,0161231,11,203775-40,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,53","5.729,00","14.494,37"
31-03-2015,0161215,11,201430-10,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","2,42","1.631,00","4.245,48"
31-03-2015,0161215,11,202610-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","2,78","1.604,00","4.786,56"
31-03-2015,0161215,11,202607-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","2,71","3.025,00","8.804,68"
31-03-2015,0161215,11,202610-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","2,71","3.044,00","8.859,98"
31-03-2015,0161215,11,202740-60,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.200,0000","3.000,0000","0,00","2,47","2.929,00","7.787,16"
31-03-2015,0161215,11,202740-70,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.200,0000","3.000,0000","0,00","2,47","2.917,00","7.755,28"
31-03-2015,0161215,11,202699-80,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","2,47","1.390,00","3.695,51"
31-07-2015,0167963,11,211013-20,UNIFERRO,"CHAPA FQ 2,65 SAE1008","2,6500","1.200,0000","1.455,0000","0,00","2,30","6.359,00","15.356,99"
31-07-2015,0167964,11,210630-80,TECNOFRIO,"CHAPA ZC 1,25 NBR7008 ZC CR NO RV Z275","1,2500","1.000,0000","2.356,0000","0,00","3,02","1.416,00","4.490,14"
31-10-2015,0173224,11,215815-10,UNIFERRO,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.200,0000","2.015,0000","0,00","2,58","1.134,00","3.072,01"
31-10-2015,0173224,11,215815-20,UNIFERRO,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.200,0000","1.805,0000","0,00","2,58","1.074,00","2.909,47"
