Date,Inv,Est,Order,Client,Descrip,Esp,Larg,Comp,Piece_price,KG_price,Quantity,Total
16-04-2018,0224408,11,261265-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,48","1.466,00","6.896,06"
16-04-2018,0224408,11,260359-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,07","1.375,00","5.876,06"
16-04-2018,0224408,11,260077-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.499,00","6.138,41"
16-04-2018,0224408,11,260913-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.470,00","6.019,65"
16-04-2018,0224408,11,261103-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,90","1.657,00","6.785,42"
16-04-2018,0224407,11,260323-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","25,0000","0,0000","0,00","5,04","1.810,00","9.122,40"
16-05-2018,0226033,11,262041-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.378,00","5.642,91"
16-05-2018,0226033,11,262432-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.470,00","6.019,65"
16-07-2018,0229203,11,264427-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,07","1.676,00","7.162,39"
16-07-2018,0229203,11,264429-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,95","1.208,00","5.010,18"
16-07-2018,0229203,11,264430-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.396,00","5.716,62"
16-07-2018,0229203,11,265042-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.959,00","12.117,11"
16-07-2018,0229202,11,265408-10,PERFILLINE,"TIRA ZC BOB 2,30 NBR7008 ZC CR NO REV","2,3000","132,0000","0,0000","0,00","5,05","5.917,00","31.374,89"
16-07-2018,0229201,11,263873-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","25,0000","0,0000","0,00","5,34","1.103,00","5.890,02"
16-08-2018,0231151,11,267207-10,KEKO,"CHAPA FQ DEC 2,00 SAE1006 OL","2,0000","1.200,0000","3.000,0000","0,00","4,12","1.828,00","7.907,93"
16-08-2018,0231151,11,266947-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,95","1.523,00","6.316,64"
16-08-2018,0231151,11,266457-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,95","1.452,00","6.022,17"
16-08-2018,0231154,11,263621-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,27","1.409,00","7.796,70"
16-08-2018,0231154,11,265064-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","2.803,00","21.808,74"
16-08-2018,0231154,11,263231-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","2.367,00","18.416,44"
16-08-2018,0231154,11,259027-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","765,00","5.952,08"
16-08-2018,0231154,11,249792-60,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","7,41","560,00","4.357,08"
16-10-2018,0234575,11,264374-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","3.082,00","20.387,43"
16-10-2018,0234574,11,270536-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,85","1.491,00","7.592,92"
16-10-2018,0234574,11,270536-20,KEKO,"CHAPA FQ 3,00 ASTM A 36","3,0000","1.200,0000","3.000,0000","0,00","4,28","1.582,00","7.109,51"
16-10-2018,0234574,11,270324-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,41","1.647,00","7.626,43"
16-10-2018,0234574,11,270324-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","4,23","1.508,00","6.697,78"
16-10-2018,0234574,11,269241-40,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","4,23","1.637,00","7.270,74"
16-10-2018,0234574,11,269821-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","4,23","3.457,00","15.354,27"
16-11-2018,0236415,11,272638-10,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.500,0000","3.000,0000","0,00","3,96","1.726,00","7.176,71"
16-11-2018,0236414,11,271017-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","2.000,0000","0,00","4,23","1.536,00","6.822,14"
16-11-2018,0236414,11,271017-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,23","1.468,00","6.520,12"
16-11-2018,0236414,11,271010-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.469,00","6.000,13"
16-11-2018,0236416,11,270992-10,METAISWIZET,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","37,0000","0,0000","0,00","7,40","924,00","7.179,48"
16-11-2018,0236416,11,271327-10,METAISWIZET,"TIRA FF BOB 0,75 NBR6658 OL","0,7500","68,0000","0,0000","0,00","4,87","1.049,00","5.364,06"
16-11-2018,0236416,11,268556-20,METAISWIZET,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","84,0000","0,0000","0,00","7,40","2.035,00","15.811,95"
16-11-2018,0236416,11,268556-30,METAISWIZET,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","74,0000","0,0000","0,00","7,40","1.232,00","9.572,64"
17-01-2018,0219116,11,255225-10,ACOPLANO,"CHAPA FQ 2,00 CSN COR 420","2,0000","1.200,0000","6.000,0000","0,00","4,00","5.873,00","24.666,60"
17-01-2018,0219128,11,255047-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,84","1.331,00","5.366,59"
17-01-2018,0219128,11,253595-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,73","1.377,00","5.393,02"
17-01-2018,0219128,11,256049-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.656,00","6.398,78"
17-01-2018,0219072,11,253683-10,HIDROJET,"CHAPA GR LTQ 9,50 ASTM A 36","9,5000","1.200,0000","2.905,0000","0,00","3,63","9.068,00","34.562,68"
17-01-2018,0219126,11,252656-10,FLANTECH,"TIRA ZC BOB < 4,75 SEGUNDA QUALIDADE M","4,7400","25,0000","0,0000","0,00","3,88","2.995,00","11.620,60"
17-04-2018,0224432,11,259826-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.620,0000","0,00","3,74","6.051,00","23.762,28"
17-05-2018,0226106,11,261405-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,95","1.285,00","5.329,54"
17-05-2018,0226106,11,262432-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.940,00","12.039,30"
17-05-2018,0226074,11,261780-30,LUNA,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,38","2.391,00","10.996,21"
17-07-2018,0229257,11,261987-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","3.191,00","24.827,58"
17-07-2018,0229257,11,261140-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.813,00","14.106,05"
17-07-2018,0229257,11,249791-60,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.117,00","8.690,82"
17-07-2018,0229258,11,264430-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.401,00","5.737,10"
17-07-2018,0229258,11,265042-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","3.134,00","12.833,73"
17-08-2018,0231253,11,266130-20,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","1.650,0000","0,00","3,83","14.835,00","59.658,95"
17-08-2018,0231258,11,267207-10,KEKO,"CHAPA FQ DEC 2,00 SAE1006 OL","2,0000","1.200,0000","3.000,0000","0,00","4,12","1.498,00","6.480,35"
17-08-2018,0231258,11,266457-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,95","3.081,00","12.778,45"
17-08-2018,0231257,11,264448-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","5,51","1.876,00","10.336,76"
17-08-2018,0231256,11,266251-10,METALSTAMP,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","84,0000","0,0000","0,00","7,40","1.261,00","9.797,97"
17-08-2018,0231256,11,266251-20,METALSTAMP,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","74,0000","0,0000","0,00","7,40","1.062,00","8.251,74"
17-09-2018,0232934,11,268617-10,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.000,0000","2.885,0000","0,00","3,83","2.260,00","9.088,59"
17-10-2018,0234645,11,270287-10,METALMATRIX,"TIRA FQ DEC BOB 2,25 NBR6658 OL","2,2500","110,0000","0,0000","0,00","4,85","3.625,00","18.460,31"
17-10-2018,0234644,11,269312-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","5,66","1.731,00","9.797,46"
17-10-2018,0234646,11,266953-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","3.034,00","23.606,04"
17-10-2018,0234646,11,266516-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","2.052,00","15.965,59"
17-10-2018,0234646,11,265064-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","1.001,00","7.788,28"
17-10-2018,0234646,11,269208-40,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","1.956,00","11.932,58"
17-12-2018,0056991,14,273322-10,M7COMERCIO,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","3,93","7.280,00","30.040,92"
18-01-2018,0219234,11,256346-10,AMMINDDE,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","54,0000","0,0000","0,00","4,60","1.015,00","4.902,45"
18-01-2018,0219235,11,252991-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,99","1.137,00","8.345,01"
18-01-2018,0219235,11,254035-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,99","1.147,00","8.418,41"
18-01-2018,0219235,11,252991-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,99","999,00","7.332,16"
18-01-2018,0219235,11,252991-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,99","516,00","3.787,18"
18-01-2018,0219232,11,255862-10,ROAL,"CHAPA ZC 1,95 NBR7008 ZC CR MI RV Z100","1,9500","1.200,0000","3.000,0000","0,00","4,35","4.004,00","18.288,27"
18-01-2018,0219231,11,255047-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,84","1.337,00","5.390,78"
18-01-2018,0219231,11,256049-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","2.958,00","11.429,71"
18-04-2018,0224559,11,260076-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.000,0000","3.100,0000","0,00","3,74","2.814,00","11.050,58"
18-04-2018,0224539,11,258586-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","4,85","1.632,00","7.915,20"
18-04-2018,0224542,11,261265-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,48","1.482,00","6.971,33"
18-04-2018,0224542,11,261446-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","1.630,0000","0,00","4,07","3.668,00","15.675,20"
18-04-2018,0224542,11,260077-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.498,00","6.134,31"
18-04-2018,0224542,11,260913-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.457,00","5.966,42"
18-05-2018,0226188,11,262038-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,48","1.414,00","6.651,46"
18-05-2018,0226188,11,259515-20,KEKO,"CHAPA FF 1,90 SAE1006 OL","1,9000","1.200,0000","3.000,0000","0,00","4,48","1.581,00","7.437,02"
18-05-2018,0226188,11,261406-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,07","1.473,00","6.294,87"
18-05-2018,0226188,11,262041-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","3.038,00","12.440,61"
18-05-2018,0226188,11,262432-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.664,00","6.814,08"
18-05-2018,0226188,11,261637-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,90","1.190,00","4.873,05"
18-05-2018,0226203,11,259027-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","2.884,00","22.438,96"
18-05-2018,0226203,11,259027-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","2.985,00","23.224,79"
18-05-2018,0226203,11,257491-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","987,00","7.679,35"
18-05-2018,0226196,11,261641-40,HIDROJET,"CHAPA GR LTQ 9,50 ASTM A 36","9,5000","1.200,0000","3.100,0000","0,00","3,65","13.481,00","51.665,93"
18-05-2018,0226223,11,262937-10,SUPERACOIND,"CHAPA ZC 2,70 NBR7008 ZC CR NO RV Z275","2,7000","1.200,0000","3.000,0000","0,00","4,60","12.942,00","62.509,86"
18-05-2018,0226150,11,261770-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.000,0000","3.100,0000","0,00","3,65","1.234,00","4.729,31"
18-05-2018,0226150,11,261641-40,HIDROJET,"CHAPA GR LTQ 9,50 ASTM A 36","9,5000","1.200,0000","3.100,0000","0,00","3,65","5.742,00","22.006,22"
18-05-2018,0226189,11,260324-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","4,85","1.667,00","8.084,95"
18-06-2018,0227580,11,258129-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,94","1.074,00","6.698,54"
18-06-2018,0227580,11,258130-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,94","3.822,00","23.837,81"
18-06-2018,0227578,11,261405-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,95","1.280,00","5.308,80"
18-06-2018,0227578,11,263904-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.452,00","5.945,94"
18-06-2018,0227570,11,261791-10,LUNA,"CHAPA GR LTQ 9,50 NBR 6656 LNE 38","9,5000","1.200,0000","3.000,0000","0,00","4,38","2.221,00","10.214,38"
18-07-2018,0229369,11,265341-10,VIEMME,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","40,0000","0,0000","0,00","4,48","1.017,00","4.783,97"
18-07-2018,0229371,11,264430-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.393,00","5.704,34"
18-07-2018,0229371,11,265609-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.950,00","12.080,25"
18-07-2018,0229337,11,258136-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,94","2.151,00","13.415,79"
18-07-2018,0229368,11,265806-10,FLANTECH,"CHAPA GR LTQ 6,30 CSN COR 420","6,3000","1.200,0000","3.000,0000","0,00","4,30","193,00","829,90"
18-09-2018,0233062,11,268497-20,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","4,23","2.713,00","12.049,79"
18-09-2018,0233062,11,268503-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","4,23","2.944,00","13.075,78"
18-09-2018,0233063,11,267370-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","982,00","5.990,69"
18-09-2018,0233063,11,266953-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","1.690,00","13.149,05"
18-09-2018,0233063,11,266516-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.464,00","11.390,65"
18-09-2018,0233063,11,259027-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","763,00","5.936,52"
18-09-2018,0233061,11,264448-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","5,66","1.836,00","10.391,76"
18-10-2018,0234778,11,270297-10,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.500,0000","3.000,0000","0,00","4,23","3.154,00","14.244,24"
18-10-2018,0234778,11,270292-50,MOFERKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","4,23","2.789,00","12.595,79"
18-10-2018,0234778,11,270292-70,MOFERKO,"CHAPA FF 1,50 NBR6658 OL","1,5000","1.500,0000","3.000,0000","0,00","4,55","1.225,00","5.943,99"
18-10-2018,0234700,11,270251-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.630,0000","0,00","4,08","1.621,00","6.944,36"
18-10-2018,0234762,11,270536-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,85","1.491,00","7.592,92"
18-10-2018,0234762,11,270536-20,KEKO,"CHAPA FQ 3,00 ASTM A 36","3,0000","1.200,0000","3.000,0000","0,00","4,28","1.487,00","6.682,58"
18-10-2018,0234762,11,270536-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","4,23","1.471,00","6.533,45"
18-10-2018,0234762,11,270324-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","4,23","1.478,00","6.564,54"
18-12-2018,0238302,11,271021-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","2.738,00","21.303,01"
18-12-2018,0238302,11,271021-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","466,00","3.625,71"
18-12-2018,0238302,11,271021-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","2.195,00","17.078,20"
18-12-2018,0238302,11,271021-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","664,00","4.050,73"
18-12-2018,0238301,11,272712-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,31","1.498,00","6.779,20"
18-12-2018,0238301,11,274018-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,67","2.789,00","13.675,86"
18-12-2018,0238301,11,272719-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,96","1.620,00","6.735,96"
19-01-2018,0219333,11,255614-20,KIFIXINDUST,"TIRA FQ DEC BOB 4,25 NBR6658 OL","4,2500","70,0000","0,0000","0,00","4,20","3.454,00","15.232,14"
19-01-2018,0219330,11,256275-10,FLANTECH,"TIRA ZC BOB < 4,75 SEGUNDA QUALIDADE M","4,7400","25,0000","0,0000","0,00","3,88","4.444,00","17.242,72"
19-01-2018,0219329,11,256527-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","1.370,00","5.293,68"
19-01-2018,0219326,11,253595-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,73","1.374,00","5.381,27"
19-01-2018,0219327,11,256049-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","2.965,00","11.456,76"
19-01-2018,0219328,11,256527-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","2.734,00","10.564,18"
19-02-2018,0221116,11,255962-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,99","1.789,00","13.130,37"
19-02-2018,0221116,11,255962-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,99","2.143,00","15.728,55"
19-02-2018,0221116,11,258747-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,99","1.077,00","7.904,64"
19-02-2018,0221093,11,258589-20,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.200,0000","2.700,0000","0,00","3,63","6.883,00","26.234,55"
19-02-2018,0221064,11,252674-10,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","290,0000","0,0000","0,00","4,49","1.011,00","4.766,36"
19-02-2018,0221064,11,254091-10,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","290,0000","0,0000","0,00","4,49","777,00","3.663,17"
19-02-2018,0221061,11,257891-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,84","1.485,00","5.987,52"
19-02-2018,0221061,11,257494-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","1.345,00","5.197,08"
19-02-2018,0221061,11,258092-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.474,00","5.695,54"
19-02-2018,0221118,11,258092-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.474,00","5.695,54"
19-03-2018,0222768,11,259515-30,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","3.017,00","12.354,62"
19-03-2018,0222768,11,259203-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.921,00","11.961,50"
19-03-2018,0222768,11,259827-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.670,00","6.838,65"
19-03-2018,0222769,11,258585-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","25,0000","0,0000","0,00","4,50","2.804,00","12.618,00"
19-03-2018,0222795,11,260027-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.000,0000","3.100,0000","0,00","3,74","2.523,00","9.907,82"
19-04-2018,0224644,11,261265-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,48","1.478,00","6.952,51"
19-04-2018,0224644,11,260077-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","897,00","3.673,22"
19-04-2018,0224644,11,260913-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.906,00","11.900,07"
19-04-2018,0224647,11,260077-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.493,00","6.113,84"
19-04-2018,0224647,11,260913-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.460,00","5.978,70"
19-06-2018,0227647,11,263871-10,METALMATRIX,"TIRA FQ DEC BOB 2,25 NBR6658 OL","2,2500","110,0000","0,0000","0,00","4,62","924,00","4.482,32"
19-06-2018,0227647,11,263871-20,METALMATRIX,"TIRA FQ DEC BOB 2,25 NBR6658 OL","2,2500","90,0000","0,0000","0,00","4,62","1.138,00","5.520,44"
19-06-2018,0227659,11,263975-20,HIDROJET,"CHAPA GR LTQ 9,50 ASTM A 36","9,5000","1.200,0000","1.950,0000","0,00","3,83","8.107,00","32.602,30"
19-06-2018,0227659,11,252597-40,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.000,0000","2.885,0000","0,00","3,83","3.942,00","15.852,75"
19-06-2018,0227644,11,263110-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.525,00","6.244,88"
19-06-2018,0227644,11,263904-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.451,00","5.941,85"
19-06-2018,0227645,11,263811-10,FERNANDA,"TIRA FQ DEC BOB 2,25 NBR6658 OL","2,2500","57,0000","0,0000","0,00","4,30","1.189,00","5.368,34"
